author,content
陈二,有一说一是不错的电影但如果要给一个比较合适的评价的话我愿称其为大圣归来悟空传电影版抒情版这是一个老实人被乐子人玩弄后爆发的故事以下全剧剧透注意极度影响观影体验以下全剧剧透注意极度影响观影体验以下全剧剧透注意极度影响观影体验如果从天尊的视角来看这就是一个单纯的乐子首先整理一下天尊在整部电影都做了什么以下全剧剧透注意极度影响观影体验以下全剧剧透注意极度影响观影体验以下全剧剧透注意极度影响观影体验前面可是地狱啊警告完毕来看看我们这次的乐子之旅天尊在剧情里头都干了什么呢说多也不多但说少也不少我天尊在任上也就做了三件小事一件是骗狐妖发动三界大战然后把狐妖灭族一件是安排姜子牙杀妲己然后送他去北海度假最后一件是骗姜子牙归墟可以轮回转世这三件事以及中间所有的细微小事件基本缔造了整个故事的走向某种程度上是必然的好这里接下来就是全剧剧透了没看过的朋友还是尽早退避我是真的觉得这部电影你们要自己去看而不是看别人的剧透才能感受到那种深沉的恶意整个故事讲了什么呢姜子牙发现妖狐体内有个无辜少女救了她于是让妲己走脱明面上是被天尊打死了天尊说这是你的幻觉不存在的于是姜子牙面壁思过十年然后再酒馆里头遇到一个要找亲爹的狐族少女好巧不巧这个狐族少女就是妲己体内的无辜少女于是姜子牙就去尾行她打倒她抢走了她手里的找爹地图然后带着她去找爹其中经过了种种事件看到了满目疮痍的大地全世界到处都有的怨魂自然也是关系越来越好但是种种现象越发表明她跟九尾有关系于是到了找爹的地方实证没有亲爹还发现她的确不是妖狐而是人类苏妲己当时被天尊下了宿命锁从此跟妖狐一莲托生在这里姜子牙跟申公豹已经不怎么信任天尊了但还是决定上去问问究竟是怎么回事怎么可以救少女天尊承认了几乎所有内容然后说这是我在找你的乐子哦不是我是在试炼你让你成为一个真正的神接下来是最精彩的部分没看过的不建议看下去去电影院啊啊啊啊啊你现在去归墟吧那里可以轮回转世转世就可以破宿命锁然后他们去了傻乎乎的信了他的邪真的去了于是申公豹战死拖延时间姜子牙把菇凉送进了归墟回头要跟妖狐死战但没想到妖狐抽了姜子牙几下就不管他了直接去干归墟的门然后意想不到的事情发生了归墟里头全是关妖狐怨魂的地方崽前面的确是地狱你没想到吧当年天尊忽悠了妖狐一族去逆反三界结果灭族于是妖狐要去讨回公道到这里其实还没有到结尾但我要分析的内容差不多到这里也就完了与其说反转和阴谋不如说是单纯的乐子我看完后稍微整理了一下思绪最后发现这就是一个单纯的的乐子剧情里头有以下几个悲剧被忽悠的妖狐冚家富贵被忽悠的姜子牙冚家富贵被忽悠了什么都没有做的苏妲己变成阖家富贵的主要被执行人但我们细细想一下几乎所有故事的背后都有天尊的手笔是天尊忽悠了狐族于是妖狐作为战犯上了断头台但又不仅仅如此静虚宫也就是天尊道场还下了一个命令杀狐妖领赏赏格丰厚甚至能让北海战犯重获自由于是很快的在剧情人物的口中狐妖已然灭族甚至需要捕风捉影去妖狐重生的地方抓狐妖种族灭绝狐妖的是天尊而那些狐妖死后去哪了归墟里头的狐妖魂魄答案就很显而易见了那些狐狸也是天尊塞进去的这也是表现得较为明显的第一层天尊灭狐狸的一族而这归墟的满地怨魂都是为了姜子牙和妖狐一设妖狐被天尊故意纵走就是为了等这一场乐子看一个满心复仇的狐狸最后冲天而起要撕毁这神仙虚伪面目的乐子妖狐肯定会报仇而姜子牙也绝非偶然参与进了这场乐子里头苏妲己苏妲己我们还是称呼她为阿九吧有人想过为什么她会梦到她爹吗我们整理一下苏妲己一个凡人被天尊锁死了九尾在天尊落下断头刀后还能用元神夺走九尾部分妖力重构肉身然后迷迷糊糊的走到北海看到姜子牙被姜子牙尾行朋友们你觉得这是很容易的事吗申公豹云你信一个凡人会随随便便到了北海他不信我也不信所以这就是天尊的第二层手笔他就是要姜子牙加入这个乐子里头于是一个凡人可以在他神力下逃生还夺走了一个可以正面打死神仙妖狐的妖力重构肉身然后这个少女又因为他下的诛杀妖狐命令变得无亲无故没有依靠这个时候就会产生依赖于是全剧完全没有解释过来源的预知梦登场了一个莫名其妙要她找亲爹而亲爹只会在某某个地方的梦一个断头梦于是他一个凡人却莫名其妙越界入了北海因此被申公豹怀疑恰恰这个凡人长得跟姜子牙见到的一模一样这就是第二层手笔用阿九这个凡人引姜子牙入瓮于是他们旅行于是他们目睹战争的可怕姜子牙在北海中间说了一次战争结束后会变得更好但并没有于是他再也没有提过了这是一个很好的点然后他们培养出感情两大乐子队伍在命中注定的地方相遇了妖狐复活姜子牙得到了真相于是他希望少女能解脱他接受了天尊的说辞送她去归墟在一片明亮的芦苇原里姜子牙说我不骗你但迎接少女的不是来世而是万千怨魂这就是最后的乐子三次并不高明的欺骗却只剩下愚弄天尊骗了妖狐我会给你登神但却是灭族妖狐抓着纣王说连你也可以封个小神这就是无尽的嘲弄这是妖狐的乐子天尊骗了姜子牙世界会变得更美好但是没有整个世界都在废墟中到处都是怨魂唯一碰到的人类是在沙漠中快渴死的人而这个渴死的人还想着杀狐换赏格这是第二个乐子姜子牙的乐子而在姜子牙对这个结果妥协了只想着救那么一个少女的时候天尊用一个其实毫无所谓的谎言骗了姜子牙把这个女孩送去了地狱妖狐其实不在乎这个女孩因为姜子牙肯定不会杀了她阿九没有去归墟妖狐照样会去逆反天尊这样做的唯一结果只是把姜子牙的一切牺牲踩在脚底再吐了一口唾沫这里最后一个剧透阿九死了她说这就是来世吗乐子最终完成一个无辜的少女被一个天神拿来愚弄两个强者破碎整个世界打破他们的尊严最后凄惨的死去这是元始天尊最好的安排最终的乐子说不定可以让他爽上几百年这里就是姜子牙最好的地方要我给评价的话这个电影最优秀的地方就在于他成功的给了作为观影者的我与主角姜子牙一样的感受是可忍孰不可忍遂绝地天通完
Asteroid 31,我感觉全剧最可爱的人物申公豹申公豹姜子牙你保护世界我保护你
右脑的五感,剧情确实不咋地真的不行
Onmyway,没看之前发现姜子牙就有了很多负面评论让我对片子的期待值降低了很多从我个人的角度我认为这个片子胜过哪咤虽然打斗的一些动作设计不够精彩但谁也不能说神仙斗法非要跟孙悟空大战贝吉塔一样吧对我一个长期专门看动画制作的中年蜕变老宅男来说我认为这是有好莱坞中上水准的作品整个片子叙事虽然有缺憾但总比大圣归来不上不下的感觉好了很多姜子牙的美术风格对我而言确实有点像部分网友说的有点皮克斯化可做这种选择的原因不用赘述吧情理之中整个场景宏大美术投入惊人虽然没有了大圣归来时候的惊艳也足够让人满意很多观影的评论应该是不喜欢这个内核的表述吧我觉得见仁见智虽然姜子牙那范儿整出了一点普罗米修斯的味道但也不妨碍我认为姜子牙仍然是一道好菜带着点西洋风味的融合中国菜但还是道中国菜对味儿
丁香喵,这电影的细节打磨场景渲染和人物建模都是十分优秀的但是这个剧情确实让人看十分钟就猜到主线了而且主客观矛盾太简单了电影最后二十分钟的剧情收尾就不太行毕竟这么简单的师傅背地里暗算别人谋朝篡位暗改历史主角一朝顿悟发型都变了也起了似乎不多加一手分钟姜子牙大闹不周山的剧本就不合理气氛都渲染到这里了来一手孙悟空大闹天宫直接升华燃点爆表可惜你说没经费了强行结尾我吐了
北月向南,大可不必强行彩蛋比正片让人共鸣片尾曲我杰哥
无名,特效还行主题不错剧情稀烂平庸
蔑视知乎,挺好看的我不专业就个人觉得没浪费时间不无聊
流觞曲水,画面和配曲配音挺好的有几个画面我都想保留下来的配曲也挺好的与环境挺搭的但是故事情节有点不舒服虽然能知道是什么意思而且最重要的是它居然没讲完故事姜子牙小九都怎么样了没说明白就最后发了个彩蛋说姜子牙在渡劫城杨戬雷震子还有一个不知道是谁要去找姜子牙看得我想骂人总体来说还好就是故事情节不好有点平平淡淡差点睡了但是最后还是让我小激动了一下其实也差不多值票价了
流年似水,很好
妞妞妈妈,不要带娃去看不是哪吒续集今天去看有很多爸妈带几岁的宝去看宝宝哇哇的不是儿童动画
gw1998,剧情不咋地但这种画风我可真是太喜欢了块看个特效值了不亏
开心,不知道之前是咋想的要在过年时放映在过年时放映怕是被想全家欢的一家子人骂死
幼稚哎无知哎,申公豹
仁义礼智信劼,马上就要看两个小时后来回答
匿名用户,好看推荐去看人生便是一场场问心局究竟是杀一人救万人还是不会被万人所裹挟去杀害一个无辜之人境界于我无意思若是随意破局方法是杀害一个无辜少女这身修为不要也罢我不知道想清楚这些有何用我只知道想明白后我出剑会很快此剑可搬山倒海降妖镇魔敕神摘星断江摧城开天境界于我无意思管你是妖魔鬼怪还是大罗金仙我自一剑斩之只驱龙蛇不驱蚊剑气纵横三万里一剑光寒十九洲姜子牙在这天重回陆地神仙境一剑开天门一剑断天梯一剑斩天尊剑来
匿名用户,挺好看的但是姜子牙大叔脸奶油小生的声音真的让我好出戏申公豹真惨狐族也是真惨
匿名用户,作为一个娱乐片来说不错特效是真好但剧本不咋样
一粒,看过了没有其他人说的那么差但也没有好到飞起来特效很好观感很好小朋友很喜欢因为我们很熟悉姜子牙和苏妲己所以可能会觉得故事莫名其妙但电影嘛图一乐这又不是什么深思的电影要看好故事芙蓉镇太阳照常升起你们又不买账这就一爆米花电影跟好莱坞那些被吹的了不起的爆米花电影一个样带小朋友看是很不错的电影画面宏伟程度符合中国人认知的宏伟
教练我想学鲨笑,没看姜子牙且不想被剧透的列表请跳过以下剧透预警我看完姜子牙以后的迷惑点天尊为什么要把小九和狐妖锁在一起狐妖后来自己说了是因为想让狐族飞黄腾达位列仙班才选择和天尊交易饼爹既视感天尊给的代价就是把她和小九锁在一起说明不是狐妖自己要做的那天尊这么做的用意是什么就为了锻炼姜子牙斩善的能力狐妖最后到底要干啥狐妖一直在说要让世人看看天尊的真面目怎么让世人看天尊的真面目就变成个跟龙一样的狐狸跟天尊的斧头对咬后来姜子牙在狐妖体内的时候旁边的怨魂一直在说杀了她把锁解开之类的话说明把锁解开也一直是其他狐族的愿望那狐妖为啥死都不愿意让小九转世因为小九转世了那她法力就没了那你要是这么在乎你法力你说那么冠冕堂皇什么为了狐族那个面具到底有什么用为了吓人吗为了抑制狐妖法力狐妖带着面具法力都吊打申公豹和姜子牙啊为什么小九百里玄策的既视感这么强尤其是她把小刀甩出去的时候真的我脑子里浮现出来了就是玄策甩飞镰的那个宣传画报后来红色斗篷飘起来又有点百里守约的味道出来之后我又听人说觉得小九像李元芳申公豹和四不相最后到底死没死最后转世了四不相就成小土狗了申公豹为什么还有之前的记忆为什么妖怪和战士会被关在北海出不去别跟我说真的是因为北海的菊花开了为什么毁了天梯毁了天梯神仙就干涉不了人间了为什么师祖最后才出手师尊暗通狐族想要统一三界结果搞得三界大乱人间生灵涂炭世外桃源秒变荒芜之地一帮百姓被饿得要到废墟里找吃的你师祖那么厉害就干看着为什么敖丙大晚上的不回家为什么我觉得李爹比姜子牙还帅总的来说姜子牙这部电影画面真的没的说场面个个都能当壁纸但是这个叙事可能是我理解能力不好吧确实没怎么看懂里面可能的暗线可能是因为我对它的期待值太高对我个人来说这部电影不值全影院观众笑得最开心的时候就是最后拜年的彩蛋以上如果有小伙伴有不同的想法或者理解欢迎理性讨论
