id,content,nick,score,startTime
1125032104,轻喜剧，有肖央就有喜剧，华仔已经不是当年那个华仔，越来越有味道啦！,请叫我张小赢,10,1614438240000
1125024656,想念达叔的第六个小时,横竖沟,10,1614438180000
1125032097,非常好，尤其是反转,赵,10,1614438180000
1124989820,太好看了，值得一看,赵万豪,10,1614438180000
1125028698,"人潮汹涌，不宣传 真的值得一看，天王就是天王。人潮汹涌真的会告诉我们很多，现在社会的人性与生活，不要错过。
",YPh699324719,9,1614438180000
1125031016,剧情设计的很有巧思，层层推进引人入胜。每个人物都有自己的特色～排片太少了～,lian_312,10,1614438180000
1125024620,人潮汹涌真的很好，人来人往不负遇见,VTI330558410,9,1614438120000
1125030129,真心的好看！华哥近阶段的电影越来越好看了！,大漠谣,10,1614438120000
1125023984,"剧情还是不错的，励志。
60岁这么拼我30岁不该拼吗？
＾０＾~像刘德华学习，写人生都有规矩，字很漂亮。
好好练字，不能丢",LHJ924828106,10,1614438120000
1125032019,剧情有点老套但是不会跟腻，画面感知不强，演技反正我是觉得没话说。,Mugi,10,1614438120000
1125028672,怀旧、华仔，节奏大师！实至名归,树子,10,1614438120000
1125028671,挺搞笑的。被郭京飞笑死了。刘德华好帅。,七七,10,1614438120000
1125024602,挺好的，值得看看。,如昔sh,10,1614438060000
1125026989,我觉得刘德华 没怎么老，可以欣赏。剧情生动，有点感人,lwq,10,1614438060000
1125001389,人潮汹涌，感谢遇到的那个人。剧情还可以,R .,8,1614438060000
1124998499,毫不吝啬，非常好,飘来飘去2020,9,1614438060000
1125026977,不错，冲着刘德华去的,月亮树,10,1614438060000
1125026947,人潮汹涌剧情很精彩，换个活法，各种反转，有笑点有煽情，很好看。,yc270193703,10,1614438060000
1125026932,刘德华演的都是五星,广告美少女,10,1614438000000
1125024546,原以为是打打杀杀的剧情，结果是喜剧，全程有好多的笑点，值得推荐！非常好看！刘德华太帅了！万茜太美了！,Janlly Tsai,10,1614438000000
1124628659,绝对是好电影。,康永正,10,1614438000000
1125023919,应该多排片，非常棒,向伟,10,1614438000000
1125024520,非常好看，是牛年看到最好看的电影没有之一,微笑的太阳🐶zw,10,1614438000000
1125024518,"看过电影，有些失望。
日版没看过，韩版以前看过，挺不错的。
对比韩版来说，故事情节明显有差距，从这也可以看出绕导对电影的驾驭能力还有不足，这在《无名之辈》中己有显现。
总体来说，演员的演技在线，但故事不够吸引人，注重了故事的过程，没有情感上的升华。看完后，让你说说这个故事到底讲了什么？不知所云。。。这点上远不如韩版上的处理，很多地方有惊喜。
韩版人物的结局，在中国这个文化环境中很难再现。但是，现在这个结局太无趣，太平庸！
7分，还带着感情分。
放在春节档，它的票房已经反映出它的水准。即使排片再好也不会有大的改变。",小　木　鱼,7,1614438000000
1125026886,难得出门看个电影把手机摔了…,睡到自然醒,8,1614437940000
1124917409,真的，非常好看，如果不是排片不够的话，票房一定也不会低到哪里去,',10,1614437940000
1125028544,挺好看的，蛮搞笑的,YYZDXT,9,1614437940000
1125028522,跟随华仔走了30年，一个70后愿意陪着华仔一路走下去。一代人，一种信念。祝华仔身体健康。,KGE617964512,10,1614437880000
1125024468,非常好看，很不错,阿nier,10,1614437880000
1125001359,好看 搞笑 ,elenaluoss,8,1614437880000
1125021960,挺不错的！。,Ther,10,1614437820000
1125021957,原版的故事架构很不错，新版的故事因为要过审，改得有点牵强。双男主肖央的角色不够出彩，刘德华再短的戏份也会艳压群芳，爱情来的太突然。,kwein45,7,1614437820000
1125026789,翻拍还排的这么烂，浪费时间。,zeng,4,1614437820000
1125021955,前面几乎是和韩国以前拍的那个电影一样，那个韩国杀手开的是玛莎，所以..,xy,7,1614437820000
1125021954,好看 耐人寻味 ,布鲁明||贾老师,10,1614437820000
1125023836,非常不错的改编，很多地方符合中国元素，可惜了春节期间都没有好的排片 不然票房更高,咸鱼咯,9,1614437760000
1125026773,剧情环环相扣，引人入胜，同时不乏搞笑，十分好看，推荐推荐,茹茹💕,10,1614437760000
1125021936,拍的很好看！几部影片比下来，这部最好看！,ZMe432469589,10,1614437760000
1125021938,越来越喜欢肖央，演戏演的越来越好。万茜小姐姐很棒，华仔这样的帅哥也老了，老戏骨没得说，一个字—棒。,Lily,10,1614437760000
1125024430,华哥演技好，剧情没啥起伏感，一般般吧。,始于初见,10,1614437760000
1125026731,值得一看！！,rZI985096878,9,1614437700000
1125021888,不错很好啊哈哈,DSU110414539,10,1614437640000
1124998438,是一部特别值得一看的电影，刘德华演技炸裂，肖央以后一定是喜剧之王了,李斌,10,1614437580000
1125024369,有搞笑 有文艺  有关于生活的思考 没有尿点，很值得去看,寻梦少年的烦恼s,10,1614437580000
1125026659,还是很好玩的，蛮好看的,派大鑫.353,9,1614437580000
1125028311,春节看了四部电影，这个最喜欢，但是刘德华这么不抗打，真的有点不可思议，毫无还手之力啊,春天的宝贝,9,1614437520000
1125001327,不错！值得感受。,康保聪（湘贵）@谢平18607455797,8,1614437520000
1125028329,虽然剧情毕竟小众，但是华仔和万茜，肖央的演技没话说，比tangtan好看,JIANGLLLLL,10,1614437520000
1125028324,非常棒，十分推荐！,IWS343880231,10,1614437520000
1125000361,印象最深的是刘德华失忆那段，感觉是在安慰潜意识的杀手，后来反转没有潜意识的杀手，只是中间人。然后挺可伶晖姐的，还有曾九荣和吴镇星最后也反转了，并不是好人，虽然外行好又怀孕，原来不过是假像。整部下来感觉引人深思。,邓龙13043628361,9,1614437520000
1120468778,确实好看，就是影院的排片太少了，不然这部电影都能超过50亿,wHk131150761,10,1614437520000
1125026615,一般吧！白瞎了我的loudeihua,吃完不长肉完美,5,1614437520000
1120424278,确实好看，前期拍片给坑惨了，这么好的电影！,艾米196084,10,1614437520000
1125000359,老大永远的骄傲，感谢遇见！,冰雨,10,1614437460000
1125023723,感觉一般般啦,毛毛陈还好还好,7,1614437460000
1125026588,太棒了喜欢刘德华被黄小蕾圈粉了,索尼的索💋索尼的尼,10,1614437460000
1125028300,改编得有点尴尬,都市的泊油路,6,1614437460000
1125028296,一般般，还带着爸妈一起去看，搞不懂看了个啥,小洁的世界你不懂,3,1614437460000
1125028293,演的真好！华仔的电影总是很好看！,ReJ573751245,10,1614437460000
1125028288,支持华仔来看的 在欢乐中也有对人生的思考 懒惰，贪财，好色的即使起点再高，也会把生活过成垃圾。努力，认真，勤奋的，即使突然一切归零，日子也会越过越好。 华仔主演并监制，60了依然很努力💪👍,r60186,10,1614437460000
1125023667,本来没抱什么希望，只是陪老公看刘德华的电影而已，但是整体观看完觉得也不错。,🌝〇〇〇花怒水〇〇〇,8,1614437460000
1125028264,不错～还不错,Meibo79,10,1614437400000
1124985966,剧情很好，选角都很好,。,10,1614437400000
1125026519,本月最佳电影🎬，刘德华不会让你失望😍😍😍,LiLy🇨🇳,10,1614437340000
1125028233,人潮汹涌，感谢遇见，喜欢刘德华😁，剧情一半搞笑，一半很感触😊,Lkk210584376,10,1614437340000
1125023671,个人感觉剧情里面很多点都差那么一点点，看的有点难受。。。。。。。。但笑点还可以😂😂,THm869997039,7,1614437340000
1125001299,剧情一般，对假杀手的身份有点失望，就是两个演员之间的一个互换，如果刘德华是真杀手的话，可能会更好，女主也太容易爱上一个人了吧,woodkid（柴哥）,7,1614437340000
1125023668,刘德华老了😔，有点依依不舍，但演技真的没的说！,可爱的马桶,9,1614437340000
1125021755,剧情还是可以有点儿搞笑,ZAM,5,1614437340000
1125026508,好看！太精彩了！,戴丽金,10,1614437340000
1124985959,果然还是刘天王👍，好看，吐槽唐探3！👎,yangqing234,10,1614437340000
1125024221,非常好👍。,Rkr326549598,10,1614437280000
1125026427,挺好的，亲切 愉快  体会  成长  谢谢！,平安-张亮亮 15050546167,10,1614437220000
1124998392,整体剧情还不错，里面有很多回顾华仔以往电影的经典画面，值得推荐,云深归处🐾,10,1614437220000
1125028120,看个情怀…还是不错的,tan811893217,9,1614437220000
1125028108,这是我这几年看的电影中笑得最多的一次，影片结合喜剧、情感、现实、人性、仁义、简单、生活、家庭、幸福等因素展开…面面俱到，非常值得一看！100分推荐！,罗艺帆9311,10,1614437220000
1121616129,蛮好看的一部作品，笑点很多,Lyu5630617,10,1614437160000
1125028094,很好看。可惜拍片不够，让更少的人看到这么好的电影，华仔演技在线。,像最初,10,1614437160000
1125026400,有内涵，有反转，有欢笑,晒月亮的麦子,10,1614437160000
1125028085,很好看，珍惜华仔电影，不知道还能看多少了,🍂Freedom of Love🍃(Cory he),10,1614437160000
1125024150,超级好看。  ,clW779881920,10,1614437160000
1125026341,讲道理，看不太懂，情节感觉被阉割，很多人物背景没交代清楚，看的云里雾里，最后再来个广电式片尾，有点被恶心到...,百事可乐zl,6,1614437100000
1125021635,如果有人爱你爱到尘埃里，那是否有人爱尘埃里的你,韩,7,1614437100000
1125023536,这辈子，人潮汹涌，感谢遇到了你。,陷阱…,10,1614437100000
1125021609,第一次给电影评分，真的很好看,,10,1614437100000
1125001251,演员在线，都很好……,光磊,10,1614437100000
1125023516,害，春节档最好看的一部电影了。,冯祥,10,1614437100000
1125022968,好看好看，刘德华真的是帅啊，太帅了。,摩羯,10,1614437040000
1125022966,剧情很好看，画面还不错，演技派高手,安守本份,10,1614437040000
1125021579,好看，还不错,豆豆豆豆豆呀呀,9,1614437040000
1125026257,不错的一部电影作品，可以在这部电影中领悟很多的道理。,Mer1997,9,1614437040000
1125022938,当努力成了人生常态，生活就充满希望,威特,10,1614437040000
1125023490,跟喜欢的女孩子一起看的第二部电影 好像我和你在外人看来好像如胶似漆 可我知道我们关系也只是朋友  今天早早的就到你家楼下等你 玩了一天后在送你回家的公交车上 无意间看见你qq前任的名字 我就后悔了 后悔来 也后悔自己那么用心,KK,10,1614436980000
1125026227,剧情挺丰满，有搞笑，有情感，有反转，有演技，不错,龙爷,8,1614436980000
1125026224,华哥太帅了，演技帝,1V1 FITNESS 蔡,10,1614436980000
1125024003,故事情节及表演都很好，好片！,彭宏益,10,1614436920000
1125021540,Get your own good morning sir plz don't want u too but it's all over your shoulder,呵呵呵呵呵,8,1614436920000
1125022880,刘德华表演不错，但是角色人物立不住。主题不明确，风格太混杂，实在难以评价。,双水村民,7,1614436920000
1124989671,可以，好看！,qQO787612562,10,1614436920000
1125026187,一般吧，前半部分还好，后边就有点烂尾了,Bensune2020,6,1614436860000
1125021529,特别好看哦，建议观影！,meyouLQL,10,1614436860000
1125023416,很好很好，支持,Dws914649807,10,1614436860000
1125019986,今天看了人潮汹涌，这个电影真的很好看。值得看。有感动，有欢笑。华仔值得。可惜了片宣不给力。。。（唐探三不配几十亿票房，影片看完就一个念想，退票）,cLl718712732,10,1614436860000
1125019979,典型的烂片，,林波,1,1614436800000
1125022832,非常好看。和李焕英不同的感觉。都比唐3好看。值得去看。唐3把我朋友都看睡着了。跟他看人潮汹涌的时候他全程聚精会神的,梓梓鑫,10,1614436800000
1125026133,还不错，挺好的,原来不是缘,9,1614436800000
1125023395,黑马🐴！,KgM635960954,10,1614436800000
1125001213,特别好看的一部电影，电影处处有惊喜，值得大家去看，演员都很棒,ymf408833730,10,1614436740000
