id,content,nick,score,startTime
1124908370,很一般的剧情，毫无笑点,Claire2180,1,1614388260000
1124905774,开始乏力了，剧情有些强行，不及前作，幕后团队得上点心，把编剧好好处理一下。,唐泪,6,1614388260000
1124908293,确实是延期销售的产品,skyson1210,7,1614387960000
1124907047,挺好看，挺感人的！,qhxnlxl,10,1614387420000
1124908138,OK，感觉还不错,jMI190318282,10,1614387360000
1124887024,一般 看个热闹,毛豆老爸777,5,1614387120000
1124900988,挺有意思的。挺有意思的。,徐鳯鵇,7,1614387000000
1124905406,剧情一般，画风可以,桀桀奴,10,1614386400000
1124900833,"👍
非常好",Fiona小宝贝,10,1614385680000
1124903289,孩子看了，说好看,AXx991187637,9,1614385440000
1124905201,"好看
儿子👦喜欢看",yang20110510,9,1614385260000
1124899730,孩子喜欢看。,沈静221,9,1614384900000
1122913113,感觉不错挺好的！孩子很喜欢！熊出没电影从来没有落下过😃期待更多有趣又有意义的电影,Rwq943042242,10,1614384900000
1124905039,还可以，比较不错,熊渣渣嘎嘣脆,10,1614384300000
1124899657,好看，小朋友很喜欢,love_vio,10,1614384180000
1124899592,还行吧，期待后面出更好的电影,sjY339824307,9,1614383580000
1124903105,很一般，也就是电视机剧情的节奏,牛仔必须很忙,5,1614383520000
1124901923,很好，里面的情节感人，特别是角色乐天、光头强等几个队员。大力推荐！,博于文,10,1614383460000
1124900563,还行吧，小孩很开心,Qsa777298382,10,1614382800000
1124900544,买的3D的票     说实话还是不太建议七岁以下的小孩子看3D容易晕,陌吗,5,1614382680000
1124903034,孩子很喜欢，孩子很喜欢,恬恬宝宝090108,10,1614382680000
1124900540,之前就上映过,爱的瓊,5,1614382620000
1124877303,孩子们爱看。,LdI358972769,9,1614382200000
1124901745,画面不错，剧情还行,任盈盈,8,1614381420000
1124900461,剧情新颖 好看,琥珀色眼睛051,9,1614381180000
1124896885,效果不如以前好,老猫140909,9,1614379680000
1124901599,剧情还可以！孩子很喜欢！,梦幻菲亚1,8,1614378600000
1124897963,春节档最喜欢的电影了🎬,好好,10,1614370200000
1124901310,陪小哇看，他喜欢就好，开心,妈咪MC大婶,9,1614366960000
1124897780,还是一般，一般,未成追忆,7,1614365340000
1124901110,儿子看的很开心,姜jjjjjjjjjj,10,1614363600000
1124897648,很好，小朋友很喜欢,ngE362655804,10,1614363180000
1119900975,"带着小孩儿去看的这部电影，熊出没·狂野大陆，比前面几部更走心更精彩，故事、场景做了升级，笑点颇多，再加上科技元素的融入使现代感与未来感对撞。。。
有点意思，国内也只有卖座的“熊出没”系列敢尝试这样不断的创新和突破了。
可以说是，熊是春节档最接地气的合家欢电影，带娃必pick的电影。
另外，熊出没之狂野大陆里面的段子讽刺性还是有的，哲理性也不缺乏，大人也是能看进去的。哈哈哈",TREY007_,7,1614363000000
1124895939,带孩子看的，居然全程看完了，可以,zhaozhenyu879166,9,1614361800000
1124895763,非常有趣，孩子很喜欢,BkB19352744,10,1614360660000
1124895618,不错，有特效,hKR147305013,10,1614359760000
1124877066,还好 还可以,玉23647,6,1614359580000
1124892951,很好看，就是做红一点儿，把我差点看哭了。,Dte359891843,10,1614358680000
1124870227,好好看，棒棒👍🏻,陈香5852,10,1614358500000
1124870199,好看 儿子喜欢,陈小博493,10,1614358080000
1124891650,挺好看的。。,zxheiwkj,8,1614357960000
1124859437,孩子很喜欢。,丫头小飞侠,10,1614357480000
1124888989,好快非常不错,hyb367511030,10,1614357420000
1124855875,熊大戏份少，不过还行,Obo612317446,7,1614356700000
1124888542,熊出没一定会长久的,Okg414570301,10,1614356340000
1124865338,为什么我买了两张票，没人告诉我一米一以下儿童是免票的，好亏了,VNY428895989,7,1614355620000
1124863430,孩子们好喜欢,敏敏,10,1614355560000
1124883822,挺好的，跟儿子一起去的，全程儿子都看的很开心，没事可以多带小朋友看看电影，可以丰富他们的世界！,浅笑安然,10,1614355560000
1124882870,带孩子看是个不错的选择…,％奕！394,8,1614354960000
1124882813,小孩很喜欢看,BVa227322222,10,1614354840000
1124859045,整体不错，小宝贝一直笑笑的,FzE446706496,10,1614353580000
1124876555,很不错啊，特效越来越先进了,额,10,1614352860000
1124842991,非常好看啊！,A暖暖0088,10,1614352740000
1124879053,还可以，挺好看的,莫缘,9,1614352500000
1124879026,熊出没永远不会失望!,想想,10,1614352440000
1124873953,好看！ 每年剧场版都会到电影院看！,喵酱,10,1614352260000
1124876176,好看，真的好,actionlueung,10,1614352080000
1124873529,千金小姐度假村三角插教程阿胶我就去,gvC832193391,9,1614351480000
1124753690,挺好的，很喜欢,大改造123,9,1614351420000
1124872576,奔着童年去的，挺好,oMJ167165103,10,1614351120000
1124869947,小孩喜欢看好看,vGl357264744,10,1614350820000
1124871102,好👌孩子喜欢,Dgn414988622,7,1614350400000
1124869442,挺不错的就是没有以前的好看,That's all,9,1614350160000
1124864917,不错，孩子很喜欢,大桥下的老中医,10,1614350100000
1124867540,国产动画品质一般,奕佐奕佑553,6,1614349920000
1124847259,很好看，最后一段伤情不错，反派剧情有一些老套，但是还不错😊,KxL252717521,9,1614349680000
1124868173,很好看，值得推荐。,joan521owen,10,1614349680000
1124862988,干净，好看，,【海阔A天空】,10,1614349560000
1124830921,挺好看的，宝宝喜欢看,摩天轮的传说。,9,1614349260000
1124861798,主题还行。广告植入生硬。,雨人,8,1614349020000
1119794577,每年过年都会陪弟弟看熊出没，每年的电影也一如既往的好看，感觉过年看熊出没已经成为了我家的标配了,阿阿阿阿阿枪啊,10,1614348900000
1119718080,每年过年都会陪弟弟看熊出没，每年的电影也一如既往的好看，感觉过年看熊出没已经成为了我家的过年标配了,十年之痒,10,1614348720000
1124858770,好看，儿子喜欢看,yim150958753,10,1614348600000
1124858559,带孩子看的，很感动,琲琲小可爱,9,1614348300000
1124830731,"挺好看的。
",vIg277178364,9,1614348120000
1124856844,难看的无语，看的我都疼,Boss5268,1,1614347700000
1124856763,3D感觉不错👍，乐天是个好爸爸👨,DvZ521336354,10,1614347580000
1124854863,好看的不得了！,京味儿绿豆汤,10,1614347580000
1124853632,陪孩子看的 只要孩子喜欢就好,下雨心愿,8,1614347520000
1124856552,一部难得的国产动画。孩子开心的不得了我们大人看的也觉得有意思,etY373998195,10,1614347280000
1124856413,还可以，小盆友挺喜欢的,莫莫CM12,7,1614347100000
1124853274,去年没看成，今年看了，还可以,吃货妙妙丶,10,1614347040000
1124853248,小朋友很喜欢耶,幕林蝶楚,10,1614346980000
1124856234,孩子挺爱看的，不错,DGXD821130,10,1614346860000
1124852390,非常好看，明年还看,UNK532549876,10,1614346560000
1124849804,画面很美！有教育意义，对于孩子来说笑点太少。,起点,8,1614346320000
1124852033,儿子xi huan,单纯的味道1118,10,1614346140000
1124849409,看的我睡了一觉，睡得好香呀,牵手夕阳下……,2,1614345720000
1124849161,总体还可以，但并没有太大的突破，希望熊出没未来可以越做越好，加油！,平凡的我@,8,1614345420000
1124849156,椅子很舒服  场地宽敞 环境舒适 ,da1328,10,1614345360000
1124843952,现在都是出来圈钱的。真的之前的好看，每年都会带孩子看。今年的熊出没最差,小毛虫。,1,1614345300000
1124846382,没看，给别人买的,STRLIGHT,7,1614345300000
1124843889,挺好的。有点意思,lvR327109228,8,1614345240000
1124843754,太棒了，精彩极了！已经无法用语言形容了！！！,zhoujiagongzi,10,1614345060000
1124810994,和儿子一块看的，还算不错，孩子挺多。,Cyc668064253,10,1614344880000
1124846109,不错，孩子喜欢,蓝色的梦,9,1614344820000
1124841672,太牛逼了，无敌，***,FBm497594785,10,1614344640000
1124841637,挺好的！适合孩子,錷尕,10,1614344520000
1124818376,非常棒的一部动画片,diana317,9,1614343680000
1124833950,每年孩子必看的电影，大人回来看的也很开心😃,小孩不笨725,9,1614343020000
1124823086,孩子特别喜欢看,IzV575230522,10,1614342960000
1124839216,期待下一年的外太空之旅，继续继续🐛🐛🐛,,10,1614342960000
1124823069,好看，女儿很喜欢,希儿5201314,10,1614342900000
1124837561,"好看,孩子喜欢看",tuC986575725,9,1614342360000
1124837540,画面细节都很到位，包括人物的影子都描绘的栩栩如生，不过疫情期间光头强熊大熊二都没有佩戴口罩😷 会不会误导小朋友放松了警惕性呢,🌞🌺🌺🌺🌺🌺🌺🌞,10,1614342300000
1124793644,剧情比较简单，动画不错，适合和小朋友一起看。,坚果跳跳,10,1614342240000
1124835789,还不错，就是不让带吃的喝的有点费劲,懒猫v喵,10,1614342240000
1124836540,很好看的，挺好,奶香id,9,1614342120000
1124816304,好看，陪着孩子去的,云朵mg,10,1614342000000
1124837326,适合小朋友看的,iGM803912709,8,1614341880000
1124836397,挺好看的呢！,HD单,10,1614341700000
1124831935,小孩子喜欢。,jamin2015,9,1614341040000
1124816191,画面太美了！,Oxy688386928,9,1614340980000
1124835133,非常好，没有预告片的内容，就是在狂野大陆里人可以变动物，是剧情慢慢递进的 ，有点平淡，但是很好看，人类只是小时候很快乐，长大之后就没有快乐了，只是让人类快乐点结果酿成大祸，光头强很搞笑，哈哈哈哈哈哈哈哈哈哈哈哈，没心没肺的样子，哈哈哈哈哈哈哈哈哈哈哈哈,海猫,10,1614340800000
1124832232,陪孩子去看的，很不错,猫猫爱甜食,10,1614340620000
1124832212,整体还不错吧！,锋子琳琳,9,1614340620000
1124826968,"超级好看.
",UVG155718364,10,1614340560000
1124829860,很好看呀，就,aBa593647388,10,1614340500000
1124826853,"挺好看、喜欢
",mj535269mj,10,1614340260000
1124831296,好看，感动。😃,just1992,10,1614339900000
1119559751,《熊出没.狂野大陆》一部非常搞笑的电影，建议带上小朋友，春节看场电影，其实这部便宜也适合我们大朋友，哈哈。有没有想念光头强，有没有想念熊二，有没有想念熊大，看吧，听我的没错的。,一个默默的男人,10,1614339840000
1124831248,还可以吧，小孩子喜欢,卓越T非凡,10,1614339780000
1124831244,一般吧，中间部分不咋滴,Cat呆猫,9,1614339780000
1124831208,小朋友比较喜欢 ,晶晶082,8,1614339720000
1124793406,"挺好的，孩子爱看
",xxP36329016,10,1614339660000
1124831155,好的٩(•̤̀ᵕ•̤́๑)ᵒᵏᵎᵎᵎᵎ好的,lijianghui6699,7,1614339600000
1124826429,挺好看    ,曾佐梅,10,1614339300000
1124829103,还可以，小孩喜欢,usi887139865,10,1614338880000
1124826119,"不错
还会继续支持",A大爱简单,9,1614338700000
1124822987,带小朋友看不错,爱费1987,9,1614338640000
1124826046,很好看^_^,XLZ呐,10,1614338580000
1124821769,可以的哇⊙ω⊙,Kis428396438,10,1614338100000
1124824273,带小宝看的，影片中规中矩，对小孩子来说开心就好,Gki766775403,9,1614337980000
1124821626,我宝贝说非常好看,美好的回忆过去了,8,1614337800000
1124819714,非常好看，小朋友喜欢,pns249331241,10,1614337680000
1124821558,还不错，剧情还可以,杨六郎,9,1614337680000
1124822477,孩子喜欢看不错，,王0640,9,1614337620000
1124817867,一般般，没什么亮点。看以后能不能拍的更好,bluestar2100,10,1614337200000
1124799505,孩子很喜欢，情节紧凑,soniaqn,10,1614336600000
1124787946,这个电影质量一如既往的不错，适合小孩子看，而且有温馨有亲情，还不错,jFX177584475,10,1614336480000
1124817446,"还行，孩子看
",zcR538706319,10,1614336420000
1124812809,好，带孩子观看的。,tpX155327523,10,1614336240000
1124817265,陪孩子看，睡着了,VBv54321749,5,1614336120000
1124817264,挺好看，孩子挺喜欢的！,KQd362733834,9,1614336120000
1124817258,儿子喜欢，我属于陪衬。,李骏曦,10,1614336120000
1124813757,wow！这比那什么刺杀小说家侍神令强多了！而且片尾曲还是rise的歌😍😍😍强烈推荐,羊🤍,10,1614335880000
1124811988,不错 挺好看的 ,kHO943219869,10,1614335640000
1124811839,好看孩子很喜欢,初心未变y,10,1614335400000
1124811771,陪小朋友去看的，还不错,Czk216578870,10,1614335280000
1124814274,好看，很有趣,DBJ677205047,10,1614335220000
1124799285,还不错，挺好看的！孩子全程都很专注！,ELVAweiwei,8,1614335220000
1124797311,好看，孩子们都很喜欢,冉冉毛毛虫,10,1614335040000
1124812070,嗯嗯，很好看,莫子涵36,10,1614334860000
1124812021,很好看孩子很喜欢,idZ486412068,8,1614334740000
1124806915,挺好看的，有笑点也有泪点，小孩子比较喜欢,haolulu20,8,1614334620000
1124806910,小朋友觉得好看，大人觉得一般,い滿眼星辰,8,1614334620000
1124808731,陪孩子看的，还可以吧,JSJ613336625,8,1614334440000
1124808597,剧情和以前的电影不太搭，人物关系凑的比较硬,岳,9,1614334200000
1124808526,还行，没想象中那么好看,c陈c晨,10,1614334080000
1124806345,孩子很喜欢看,YKg248200730,10,1614333780000
1124802687,小孩挺喜欢的,cqv171760870,9,1614333600000
1124802661,很好看，孩子喜欢,Summer萱萱萱,10,1614333540000
1124807099,适合带孩子去看。,梓笑君,8,1614333480000
1124806002,有的时候还不错 但是个别时候 还有个别台词就贼中二   我特想问一句 写这个中二台词的是还没长大么,小头猫z,6,1614333300000
1124804660,带宝贝去看的，特别棒,听停挺汀,10,1614333240000
1124780584,好看，孩子喜欢,rvr944083960,9,1614333120000
1124803629,感觉没前几年的好看,w北北y,7,1614332940000
1124804417,可以，带孩子看看,LLYY0816,7,1614332880000
1124801464,事事顺遂的事情就是说自己是个好男人就是这样吗。我的人生就是说我是一种幸福，你的人生,Seanll,10,1614332700000
1124780472,好看搞笑呵呵,Ghm974610151,10,1614332700000
1124802068,带孩子看看，还可以吧,Ll在路上mm,9,1614332640000
1124804041,还不错，值得搞一下,nFk315862839,9,1614332460000
1124803034,还行，前几个好看一点,Avw115547056,9,1614332280000
1124800279,一般，可能大人觉得没啥看的呵呵,gUL984590986,7,1614332220000
1124766478,总体感觉还不错，主要是过年带孩子去看的！剧情感觉有点老套，但是还是有些感动！总体评价可以！,_qqz421369629227,7,1614332100000
